run_id,scenario_id,scheduler_name,seed,metric,dimension,value,unit
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,simulation_duration,,20000.0,ms
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,total_requests,,95.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,assigned_requests,,95.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,completed_requests,,95.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,rejected_requests,,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadlines_met,,95.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_misses,,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,useful_valid_predictions,,93.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,correct_predictions,,93.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_satisfaction_rate,,1.0,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,useful_goodput,,4.65,requests_per_second
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,mean_end_to_end_latency,,33.12518474821085,ms
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,p95_end_to_end_latency,,74.08441115999813,ms
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,actual_prediction_accuracy,,0.9789473684210527,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,total_estimated_energy,,77.04129423,normalized_units
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,estimated_energy_per_completed_request,,0.8109609918947369,normalized_units_per_request
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,device_busy_time,edge-server,7.8229971599976125,ms
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,device_utilization,edge-server,0.00039114985799988065,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,device_busy_time,gateway,10.233857920007722,ms
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,device_utilization,gateway,0.0005116928960003861,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,device_busy_time,mobile,19.680495999989944,ms
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,device_utilization,mobile,0.0009840247999994972,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,model_selection_count,logistic-regression-v1,95.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,model_selection_percentage,logistic-regression-v1,100.0,percent
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,model_selection_count,mlp-v1,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,model_selection_percentage,mlp-v1,0.0,percent
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,model_selection_count,random-forest-v1,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,model_selection_percentage,random-forest-v1,0.0,percent
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_count,network_delay,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_rate,network_delay,0.0,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_count,queue_delay,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_rate,queue_delay,0.0,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_count,inference_time,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_rate,inference_time,0.0,ratio
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_count,incorrect_static_estimate,0.0,requests
core-device_slowdown-round_robin-seed-4,device_slowdown,round_robin,4,deadline_miss_cause_rate,incorrect_static_estimate,0.0,ratio
