run_id,scenario_id,scheduler_name,seed,metric,dimension,value,unit
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,simulation_duration,,20000.0,ms
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,total_requests,,80.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,assigned_requests,,80.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,completed_requests,,80.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,rejected_requests,,0.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadlines_met,,59.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_misses,,21.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,useful_valid_predictions,,56.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,correct_predictions,,76.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_satisfaction_rate,,0.7375,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,useful_goodput,,2.8,requests_per_second
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,mean_end_to_end_latency,,131.2629237199998,ms
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,p95_end_to_end_latency,,224.71400371999889,ms
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,actual_prediction_accuracy,,0.95,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,total_estimated_energy,,54.345690399999995,normalized_units
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,estimated_energy_per_completed_request,,0.6793211299999999,normalized_units_per_request
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,device_busy_time,edge-server,11.808297599975049,ms
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,device_utilization,edge-server,0.0005904148799987524,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,device_busy_time,gateway,0.0,ms
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,device_utilization,gateway,0.0,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,device_busy_time,mobile,0.0,ms
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,device_utilization,mobile,0.0,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,model_selection_count,logistic-regression-v1,80.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,model_selection_percentage,logistic-regression-v1,100.0,percent
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,model_selection_count,mlp-v1,0.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,model_selection_percentage,mlp-v1,0.0,percent
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,model_selection_count,random-forest-v1,0.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,model_selection_percentage,random-forest-v1,0.0,percent
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_count,network_delay,21.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_rate,network_delay,1.0,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_count,queue_delay,0.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_rate,queue_delay,0.0,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_count,inference_time,0.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_rate,inference_time,0.0,ratio
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_count,incorrect_static_estimate,0.0,requests
core-network_slowdown-fastest_device-seed-5,network_slowdown,fastest_device,5,deadline_miss_cause_rate,incorrect_static_estimate,0.0,ratio
