run_id,scenario_id,scheduler_name,seed,metric,dimension,value,unit
core-bursty-round_robin-seed-2,bursty,round_robin,2,simulation_duration,,20000.0,ms
core-bursty-round_robin-seed-2,bursty,round_robin,2,total_requests,,98.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,assigned_requests,,98.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,completed_requests,,98.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,rejected_requests,,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadlines_met,,98.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_misses,,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,useful_valid_predictions,,97.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,correct_predictions,,97.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_satisfaction_rate,,1.0,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,useful_goodput,,4.85,requests_per_second
core-bursty-round_robin-seed-2,bursty,round_robin,2,mean_end_to_end_latency,,33.10398057673447,ms
core-bursty-round_robin-seed-2,bursty,round_robin,2,p95_end_to_end_latency,,73.78920371999993,ms
core-bursty-round_robin-seed-2,bursty,round_robin,2,actual_prediction_accuracy,,0.9897959183673469,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,total_estimated_energy,,66.07502587,normalized_units
core-bursty-round_robin-seed-2,bursty,round_robin,2,estimated_energy_per_completed_request,,0.6742349578571429,normalized_units_per_request
core-bursty-round_robin-seed-2,bursty,round_robin,2,device_busy_time,edge-server,4.723319039985654,ms
core-bursty-round_robin-seed-2,bursty,round_robin,2,device_utilization,edge-server,0.0002361659519992827,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,device_busy_time,gateway,10.553665979994548,ms
core-bursty-round_robin-seed-2,bursty,round_robin,2,device_utilization,gateway,0.0005276832989997275,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,device_busy_time,mobile,20.295511499989516,ms
core-bursty-round_robin-seed-2,bursty,round_robin,2,device_utilization,mobile,0.0010147755749994759,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,model_selection_count,logistic-regression-v1,98.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,model_selection_percentage,logistic-regression-v1,100.0,percent
core-bursty-round_robin-seed-2,bursty,round_robin,2,model_selection_count,mlp-v1,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,model_selection_percentage,mlp-v1,0.0,percent
core-bursty-round_robin-seed-2,bursty,round_robin,2,model_selection_count,random-forest-v1,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,model_selection_percentage,random-forest-v1,0.0,percent
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_count,network_delay,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_rate,network_delay,0.0,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_count,queue_delay,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_rate,queue_delay,0.0,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_count,inference_time,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_rate,inference_time,0.0,ratio
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_count,incorrect_static_estimate,0.0,requests
core-bursty-round_robin-seed-2,bursty,round_robin,2,deadline_miss_cause_rate,incorrect_static_estimate,0.0,ratio
