run_id,scenario_id,scheduler_name,seed,metric,dimension,value,unit
core-normal-round_robin-seed-4,normal,round_robin,4,simulation_duration,,20000.0,ms
core-normal-round_robin-seed-4,normal,round_robin,4,total_requests,,66.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,assigned_requests,,66.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,completed_requests,,66.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,rejected_requests,,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,deadlines_met,,66.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_misses,,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,useful_valid_predictions,,63.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,correct_predictions,,63.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_satisfaction_rate,,1.0,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,useful_goodput,,3.15,requests_per_second
core-normal-round_robin-seed-4,normal,round_robin,4,mean_end_to_end_latency,,33.514942426666785,ms
core-normal-round_robin-seed-4,normal,round_robin,4,p95_end_to_end_latency,,73.78920372000357,ms
core-normal-round_robin-seed-4,normal,round_robin,4,actual_prediction_accuracy,,0.9545454545454546,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,total_estimated_energy,,44.502898,normalized_units
core-normal-round_robin-seed-4,normal,round_robin,4,estimated_energy_per_completed_request,,0.6742863333333333,normalized_units_per_request
core-normal-round_robin-seed-4,normal,round_robin,4,device_busy_time,edge-server,3.2472818399946846,ms
core-normal-round_robin-seed-4,normal,round_robin,4,device_utilization,edge-server,0.00016236409199973424,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,device_busy_time,gateway,7.035777319997578,ms
core-normal-round_robin-seed-4,normal,round_robin,4,device_utilization,gateway,0.0003517888659998789,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,device_busy_time,mobile,13.530340999994223,ms
core-normal-round_robin-seed-4,normal,round_robin,4,device_utilization,mobile,0.0006765170499997111,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,model_selection_count,logistic-regression-v1,66.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,model_selection_percentage,logistic-regression-v1,100.0,percent
core-normal-round_robin-seed-4,normal,round_robin,4,model_selection_count,mlp-v1,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,model_selection_percentage,mlp-v1,0.0,percent
core-normal-round_robin-seed-4,normal,round_robin,4,model_selection_count,random-forest-v1,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,model_selection_percentage,random-forest-v1,0.0,percent
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_count,network_delay,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_rate,network_delay,0.0,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_count,queue_delay,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_rate,queue_delay,0.0,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_count,inference_time,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_rate,inference_time,0.0,ratio
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_count,incorrect_static_estimate,0.0,requests
core-normal-round_robin-seed-4,normal,round_robin,4,deadline_miss_cause_rate,incorrect_static_estimate,0.0,ratio
