run_id,scenario_id,scheduler_name,seed,metric,dimension,value,unit
normal-round_robin-seed-42,normal,round_robin,42,simulation_duration,,20000.0,ms
normal-round_robin-seed-42,normal,round_robin,42,total_requests,,86.0,requests
normal-round_robin-seed-42,normal,round_robin,42,assigned_requests,,86.0,requests
normal-round_robin-seed-42,normal,round_robin,42,completed_requests,,86.0,requests
normal-round_robin-seed-42,normal,round_robin,42,rejected_requests,,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,deadlines_met,,86.0,requests
normal-round_robin-seed-42,normal,round_robin,42,deadline_misses,,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,useful_valid_predictions,,81.0,requests
normal-round_robin-seed-42,normal,round_robin,42,correct_predictions,,81.0,requests
normal-round_robin-seed-42,normal,round_robin,42,deadline_satisfaction_rate,,1.0,ratio
normal-round_robin-seed-42,normal,round_robin,42,useful_goodput,,4.05,requests_per_second
normal-round_robin-seed-42,normal,round_robin,42,mean_end_to_end_latency,,33.04663706279072,ms
normal-round_robin-seed-42,normal,round_robin,42,p95_end_to_end_latency,,73.78920372000272,ms
normal-round_robin-seed-42,normal,round_robin,42,actual_prediction_accuracy,,0.9418604651162791,ratio
normal-round_robin-seed-42,normal,round_robin,42,total_estimated_energy,,57.983589869999996,normalized_units
normal-round_robin-seed-42,normal,round_robin,42,estimated_energy_per_completed_request,,0.6742277891860464,normalized_units_per_request
normal-round_robin-seed-42,normal,round_robin,42,device_busy_time,edge-server,4.132904159992904,ms
normal-round_robin-seed-42,normal,round_robin,42,device_utilization,edge-server,0.00020664520799964522,ratio
normal-round_robin-seed-42,normal,round_robin,42,device_busy_time,gateway,9.27443373999995,ms
normal-round_robin-seed-42,normal,round_robin,42,device_utilization,gateway,0.00046372168699999747,ratio
normal-round_robin-seed-42,normal,round_robin,42,device_busy_time,mobile,17.835449499991228,ms
normal-round_robin-seed-42,normal,round_robin,42,device_utilization,mobile,0.0008917724749995614,ratio
normal-round_robin-seed-42,normal,round_robin,42,model_selection_count,logistic-regression-v1,86.0,requests
normal-round_robin-seed-42,normal,round_robin,42,model_selection_percentage,logistic-regression-v1,100.0,percent
normal-round_robin-seed-42,normal,round_robin,42,model_selection_count,mlp-v1,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,model_selection_percentage,mlp-v1,0.0,percent
normal-round_robin-seed-42,normal,round_robin,42,model_selection_count,random-forest-v1,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,model_selection_percentage,random-forest-v1,0.0,percent
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_count,network_delay,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_rate,network_delay,0.0,ratio
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_count,queue_delay,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_rate,queue_delay,0.0,ratio
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_count,inference_time,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_rate,inference_time,0.0,ratio
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_count,incorrect_static_estimate,0.0,requests
normal-round_robin-seed-42,normal,round_robin,42,deadline_miss_cause_rate,incorrect_static_estimate,0.0,ratio
